Node Number	Normal Stress (MPa)
12931	5,72e-005
12932	-1,6655e-003
12933	-1,1624e-004
12934	-2,8614e-002
12935	-2,1198e-004
12936	3,1865e-005
12937	-1,2059e-002
12938	-5,4501e-005
12939	-1,3178e-004
12940	-7,0234e-004
12941	-7,1632e-004
12942	-1,4379e-003
12943	2,3034e-005
12944	-3,8816e-004
12945	-2,0988e-004
12946	-6,8911e-005
12947	-1,5531e-004
12948	-8,0282e-005
12949	-9,2719e-005
12950	-1,7575e-004
12951	-1,1614e-004
12952	-1,2551e-004
12953	-4,249e-005
12954	-1,2312e-004
12955	-1,3255e-003
12956	-2,8411e-004
12957	-1,4245e-004
12958	-5,9614e-004
12959	-7,668e-004
12960	-1,6811e-004
12961	-4,3756e-004
12962	-4,9981e-005
12963	-8,3335e-005
12964	-9,8257e-005
12965	-1,3927e-003
12966	2,0571e-004
12967	1,392e-004
12968	-7,9879e-005
12969	-9,0816e-005
12970	-1,0657e-003
12971	9,2302e-005
12972	-1,4155e-004
12973	-4,681e-005
12974	-5,2208e-004
12975	-1,3553e-002
12976	-5,497e-005
12977	8,1706e-006
12978	5,6781e-005
12979	-3,2628e-003
12980	-7,9096e-005
12981	-2,4126e-003
12982	-1,5767e-002
12983	-9,7741e-004
12984	9,5692e-005
12985	1,1832e-004
12986	-4,2263e-002
12987	-1,8207e-002
12988	-1,3182e-002
12989	-8,1521e-003
12990	-1,2714e-002
12991	5,7424e-006
12992	-1,2984e-003
12993	-2,957e-003
12994	-1,0403e-003
12995	-8,6183e-004
12996	-3,4325e-004
12997	-5,3485e-003
12998	-6,4444e-005
12999	-2,0462e-004
13000	-1,0795e-002
13001	-7,3478e-004
13002	-7,0852e-004
13003	-3,8131e-004
13004	-5,9703e-004
13005	8,393e-006
13006	-1,2898e-004
13007	-2,6822e-004
13008	-3,8429e-004
13009	-7,7192e-005
13010	-9,8562e-003
13011	6,0958e-005
13012	2,1307e-004
13013	-1,2427e-003
13014	-1,3426e-003
13015	2,7379e-004
13016	-2,7691e-004
13017	-4,3249e-004
13018	-3,5429e-004
13019	-8,6315e-004
13020	-7,7607e-003
13021	2,2907e-004
13022	-2,2482e-003
13023	-5,8324e-004
13024	-6,6877e-004
13025	-5,5195e-004
13026	-1,0173e-003
13027	-1,2724e-003
13028	-1,3684e-004
13029	-5,0718e-004
13030	-3,2356e-002
13031	-1,3034e-004
13032	-1,3657e-004
13033	-1,1797e-004
13034	-3,704e-003
13035	-7,0058e-004
13036	7,5635e-004
13037	1,5736e-003
13038	5,5436e-004
13039	2,3986e-004
13040	-2,4553e-003
13041	-9,3035e-004
13042	-1,5048e-003
13043	-5,8261e-004
13044	-1,21e-003
13045	-1,6884e-003
13046	7,7749e-005
13047	-1,5261e-004
13048	4,8011e-005
13049	-1,2147e-004
13050	-7,5492e-003
13051	-8,8032e-004
13052	-4,8052e-003
13053	-8,4603e-003
13054	-7,1659e-003
13055	-2,0435e-002
13056	-1,523e-002
13057	-2,0703e-002
13058	-7,7605e-004
13059	-3,708e-005
13060	-8,326e-005
13061	-3,3524e-004
13062	-2,6042e-004
13063	-4,8765e-004
13064	-1,0199e-004
13065	-4,2798e-005
13066	-5,6564e-004
13067	-9,1263e-004
13068	-4,2822e-004
13069	-1,9601e-004
13070	-8,2087e-005
13071	-3,1754e-005
13072	1,9991e-005
13073	-6,886e-005
13074	-1,1664e-004
13075	-1,0483e-004
13076	-1,6121e-004
13077	-7,9534e-005
13078	-1,1098e-004
13079	4,8629e-004
13080	-4,9086e-004
13081	-4,0992e-004
13082	-1,4784e-004
13083	-5,2764e-004
13084	-3,1113e-004
13085	5,7809e-004
13086	-1,2882e-004
13087	-2,8492e-003
13088	-1,3497e-002
13089	-3,7254e-004
13090	-4,0332e-003
13091	-5,3174e-003
13092	-3,668e-003
13093	-5,5343e-004
13094	-1,8757e-002
13095	-2,5908e-002
13096	-1,4928e-005
13097	-1,8389e-004
13098	-3,8283e-004
13099	-1,7284e-004
13100	1,2604e-004
13101	-1,2393e-004
13102	-4,4907e-004
13103	-7,8008e-004
13104	-6,4974e-004
13105	9,4425e-006
13106	-4,5265e-004
13107	-2,0291e-006
13108	1,0671e-004
13109	-1,0303e-004
13110	-4,0365e-004
13111	-1,0557e-004
13112	-1,7187e-004
13113	7,5429e-004
13114	-1,9593e-003
13115	-1,8557e-004
13116	-5,9573e-003
13117	-6,2828e-003
13118	-3,5098e-002
13119	-2,2342e-004
13120	-2,3851e-002
13121	-4,2258e-005
13122	-2,4207e-003
13123	-1,4377e-003
13124	-2,3266e-004
13125	-8,4946e-003
13126	-1,7248e-003
13127	-1,761e-003
13128	-5,9921e-003
13129	-3,2332e-004
13130	-1,8402e-004
13131	-5,2112e-004
13132	4,5632e-004
13133	-3,9379e-004
13134	-1,8119e-004
13135	-1,4952e-004
13136	-3,1512e-004
13137	-1,2697e-002
13138	-4,591e-003
13139	-1,9787e-002
13140	-3,1625e-003
13141	-1,0029e-004
13142	-1,5216e-005
13143	-1,0287e-004
13144	-2,612e-005
13145	-1,4729e-003
13146	-8,9681e-004
13147	-4,2125e-004
13148	-7,3244e-004
13149	-7,1899e-004
13150	1,5506e-004
13151	-1,2407e-003
13152	-1,5675e-004
13153	7,1712e-005
13154	-1,5243e-004
13155	-1,5409e-004
13156	-8,5313e-005
13157	-5,4593e-004
13158	-1,2176e-004
13159	-3,5249e-003
13160	-9,3414e-005
13161	-8,2632e-005
13162	-2,4045e-003
13163	-6,6025e-005
13164	-5,4561e-005
13165	-5,4785e-005
13166	-7,6449e-005
13167	2,3101e-005
13168	-4,0754e-003
13169	-2,8072e-006
13170	-1,1373e-004
13171	-1,0217e-005
13172	-5,2572e-003
13173	-1,7471e-004
13174	-4,2318e-004
13175	-3,1239e-004
13176	-9,5785e-003
13177	-3,8037e-002
13178	-2,3532e-003
13179	-7,9125e-005
13180	1,1129e-004
13181	-1,5736e-004
13182	-4,6956e-003
13183	-2,5335e-004
13184	-2,3812e-004
13185	-2,5057e-004
13186	8,5484e-005
13187	4,1235e-005
13188	-1,0487e-003
13189	2,4283e-004
13190	-1,3086e-003
13191	-4,8565e-004
13192	-1,0015e-003
13193	-8,1073e-005
13194	-1,3529e-004
13195	-2,3603e-004
13196	3,1885e-005
13197	1,7367e-004
13198	-9,1192e-005
13199	-2,2455e-004
13200	-7,4933e-004
13201	-7,0746e-003
13202	-1,6571e-003
13203	2,5152e-005
13204	-1,3344e-004
13205	-2,0335e-004
13206	-6,6301e-005
13207	-3,604e-002
13208	-3,9205e-004
13209	-9,7707e-004
13210	-5,3846e-004
13211	-5,9205e-004
13212	-8,0324e-004
13213	-1,4143e-003
13214	-1,255e-002
13215	-8,701e-003
13216	-2,997e-003
13217	-9,6199e-003
13218	-2,899e-003
13219	-1,4345e-003
13220	3,9459e-005
13221	-1,695e-004
13222	-7,884e-005
13223	-3,4497e-004
13224	-3,0562e-003
13225	-1,5913e-003
13226	3,8106e-004
13227	-1,4627e-004
13228	-1,786e-004
13229	-1,1778e-002
13230	-1,7267e-005
13231	3,9813e-004
13232	1,5157e-004
13233	-2,4872e-004
13234	-4,5332e-002
13235	-1,1411e-003
13236	-3,0644e-004
13237	-9,9698e-006
13238	-1,2535e-004
13239	1,518e-004
13240	2,3672e-005
13241	-4,175e-005
13242	6,8252e-005
13243	-4,2505e-005
13244	1,5097e-004
13245	-2,2109e-003
13246	-4,6314e-004
13247	-1,8607e-002
13248	-5,0707e-004
13249	-5,9705e-003
13250	-4,4439e-005
13251	-1,5867e-003
13252	-9,3429e-003
13253	-3,2539e-004
13254	-3,8333e-004
13255	-1,8865e-004
13256	2,7354e-004
13257	-1,0786e-004
13258	-1,1292e-004
13259	-5,6042e-004
13260	-1,8808e-005
13261	-2,9146e-003
13262	-8,4526e-004
13263	-5,2977e-004
13264	-1,7082e-003
13265	-5,3278e-005
13266	-4,1759e-007
13267	-7,5858e-005
13268	-5,3694e-004
13269	2,4367e-004
13270	2,1479e-004
13271	-5,4473e-005
13272	-1,0946e-002
13273	-6,5139e-003
13274	-1,9509e-003
13275	-2,0621e-003
13276	2,4132e-005
13277	-5,4924e-005
13278	-1,1279e-002
13279	-3,778e-003
13280	-7,4753e-005
13281	-3,949e-004
13282	-2,1561e-003
13283	-3,6696e-004
13284	-1,5636e-004
13285	-1,025e-004
13286	-2,5433e-004
13287	-6,3732e-004
13288	-3,3494e-004
13289	-3,8878e-004
13290	-2,1349e-004
13291	-9,7444e-005
13292	2,5846e-005
13293	-1,0901e-004
13294	-3,4543e-003
13295	-1,5603e-002
13296	-1,1187e-004
13297	-1,1466e-002
13298	-1,6118e-004
13299	-2,6648e-006
13300	-1,275e-004
13301	-5,0377e-003
13302	-6,8716e-004
13303	-3,5595e-002
13304	-4,7316e-005
13305	-7,3882e-003
13306	-7,4614e-003
13307	-5,0674e-004
13308	-6,6108e-003
13309	-1,1682e-003
13310	-6,5149e-004
13311	-3,1577e-002
13312	-4,4393e-003
13313	-7,9892e-003
13314	-5,7572e-005
13315	-5,7814e-003
13316	-1,4186e-003
13317	-2,3019e-002
13318	-2,0364e-004
13319	-2,5468e-004
13320	-1,6387e-004
13321	-6,2405e-004
13322	-4,5933e-004
13323	-1,4035e-003
13324	-3,0565e-002
13325	-2,535e-002
13326	-6,1821e-005
13327	-6,0113e-004
13328	-1,4957e-003
13329	-1,1268e-002
13330	-5,4039e-005
13331	-1,3664e-002
13332	-1,5641e-004
13333	-6,9072e-004
13334	-3,7641e-002
13335	-3,9093e-002
13336	-3,2883e-002
13337	-4,9431e-004
13338	-6,0756e-003
13339	-3,4495e-005
13340	6,0563e-004
13341	-2,3062e-004
13342	-6,1802e-004
13343	-5,8702e-005
13344	-2,0906e-004
13345	3,1401e-004
13346	-1,0258e-003
13347	-5,2664e-004
13348	1,219e-004
13349	-1,5644e-002
13350	-1,1918e-002
13351	-3,623e-002
13352	-3,527e-002
13353	-2,9187e-002
13354	2,4806e-004
13355	-3,2582e-003
13356	-1,1692e-003
13357	-4,5534e-003
13358	-1,3881e-004
13359	-1,1198e-003
13360	-6,6846e-004
13361	-1,5859e-003
13362	-2,1778e-004
13363	-5,3734e-004
13364	-3,3415e-002
13365	-2,6027e-004
13366	-9,6642e-003
13367	-5,8086e-005
13368	-2,9481e-002
13369	3,1196e-005
13370	-1,2752e-003
13371	-1,0062e-003
13372	3,7344e-005
13373	-2,8331e-004
13374	-2,9309e-004
13375	-7,8457e-004
13376	-1,4585e-003
13377	-6,392e-005
13378	-5,1096e-004
13379	5,6089e-005
13380	-2,3273e-004
13381	-1,3668e-004
13382	-6,8148e-004
13383	3,2489e-004
13384	-1,1106e-002
13385	-8,0623e-003
13386	-4,8664e-004
13387	-7,6868e-005
13388	-2,8761e-003
13389	-7,1292e-003
13390	-7,3263e-005
13391	9,9433e-005
13392	-1,121e-003
13393	-4,2945e-005
13394	-7,0372e-005
13395	-4,0442e-004
13396	-2,9295e-003
13397	-1,8325e-003
13398	-1,6903e-004
13399	4,3112e-006
13400	-3,6896e-003
13401	-9,6792e-005
13402	-1,7078e-004
13403	-2,0574e-004
13404	-3,3149e-004
13405	-2,919e-004
13406	-1,348e-004
13407	-2,9773e-004
13408	-1,4544e-004
13409	-7,4767e-004
13410	-4,8666e-004
13411	-3,8833e-002
13412	8,8539e-005
13413	-3,4838e-004
13414	-1,0693e-003
13415	-2,3243e-003
13416	-1,4326e-003
13417	-4,5334e-004
13418	-7,7227e-005
13419	-4,1222e-005
13420	-1,9981e-003
13421	-1,7173e-004
13422	-1,6718e-005
13423	-4,8294e-003
13424	-1,3181e-004
13425	-1,8034e-002
13426	-1,2078e-003
13427	-8,562e-005
13428	-9,9271e-005
13429	-8,2889e-005
13430	-1,5523e-004
13431	-1,0708e-004
13432	-1,775e-004
13433	1,1722e-004
13434	-4,8403e-004
13435	-1,075e-004
13436	-2,7952e-004
13437	-3,183e-004
13438	-2,0894e-002
13439	-3,9414e-005
13440	-8,7936e-005
13441	-1,1146e-003
13442	-1,0171e-005
13443	-7,1165e-004
13444	-1,5343e-004
13445	-5,2397e-005
13446	-8,5909e-004
13447	-3,574e-003
13448	6,6012e-005
13449	-5,8827e-003
13450	-8,2612e-003
13451	-8,2408e-005
13452	-1,069e-004
13453	-1,5022e-003
13454	-5,3667e-003
13455	2,4688e-003
13456	-7,4067e-005
13457	-1,3992e-003
13458	-6,926e-004
13459	-1,9204e-004
13460	-1,2099e-003
13461	-1,8259e-003
13462	-4,383e-004
13463	4,469e-005
13464	-1,748e-004
13465	-1,4962e-002
13466	-2,5293e-004
13467	-2,668e-004
13468	-1,6673e-004
13469	-1,3297e-003
13470	2,6212e-004
13471	-3,772e-004
13472	-2,0147e-006
13473	-9,9231e-005
13474	-3,8813e-004
13475	-2,1033e-002
13476	-3,1833e-004
13477	-1,6945e-003
13478	-2,2665e-003
13479	-4,7884e-003
13480	-7,804e-005
13481	-8,5696e-005
13482	1,2076e-004
13483	-5,3512e-004
13484	-9,0673e-005
13485	-2,9105e-003
13486	-5,2398e-004
13487	-1,7282e-003
13488	-1,4335e-003
13489	-2,5124e-002
13490	-2,7182e-002
13491	-3,3154e-002
13492	-1,5551e-002
13493	1,6077e-004
13494	-4,4929e-003
13495	-2,658e-004
13496	-3,8291e-004
13497	-1,8838e-002
13498	-2,579e-004
13499	-2,4132e-004
13500	1,042e-004
13501	-8,8545e-005
13502	-9,6854e-004
13503	3,4469e-005
13504	-3,2985e-002
13505	-2,5697e-002
13506	-4,5777e-004
13507	-9,1717e-003
13508	2,4218e-004
13509	-4,6339e-005
13510	2,1585e-005
13511	1,2733e-004
13512	-3,3335e-002
13513	3,9317e-005
13514	-6,402e-004
13515	-3,2044e-003
13516	-1,2683e-003
13517	-1,9311e-003
13518	-1,5618e-003
13519	-1,6059e-002
13520	-1,0266e-004
13521	-6,0288e-005
13522	-3,7275e-004
13523	-9,8239e-004
13524	-1,3206e-003
13525	-5,2512e-004
13526	2,425e-005
13527	2,252e-004
13528	1,8823e-004
13529	-4,5847e-003
13530	3,996e-005
13531	3,2289e-005
13532	-6,0965e-004
13533	-1,9182e-003
13534	-2,0286e-003
13535	9,3697e-005
13536	-8,483e-003
13537	-1,504e-003
13538	-9,4807e-004
13539	7,6177e-004
13540	-5,7057e-004
13541	-6,876e-005
13542	-1,1159e-004
13543	8,6057e-005
13544	1,4439e-005
13545	-5,7123e-004
13546	-7,1084e-004
13547	-1,2791e-003
13548	-3,5841e-005
13549	-7,854e-005
13550	-1,0497e-004
13551	7,7707e-005
13552	-2,69e-002
13553	-3,8834e-002
13554	-1,3231e-003
13555	-5,691e-004
13556	-8,2994e-003
13557	5,2496e-004
13558	3,5829e-005
13559	-5,6199e-005
13560	-4,3886e-004
13561	-8,6258e-003
13562	-3,5631e-005
13563	-1,5276e-004
13564	-1,0558e-004
13565	-6,7217e-005
13566	-9,0056e-004
13567	-8,354e-005
13568	-6,8275e-004
13569	-2,2251e-004
13570	4,9623e-005
13571	-1,1165e-004
13572	9,894e-005
13573	1,0886e-004
13574	-1,2795e-003
13575	5,074e-005
13576	2,5481e-004
13577	-5,014e-005
13578	-2,1646e-008
13579	3,855e-005
13580	-6,8304e-005
13581	-1,3123e-004
13582	1,7318e-004
13583	-4,7614e-005
13584	-5,3093e-005
13585	8,3462e-006
13586	6,8913e-005
13587	6,0177e-005
13588	-4,762e-005
13589	-5,0694e-004
13590	9,2438e-005
13591	3,2499e-004
13592	-1,2285e-006
13593	-2,6054e-004
13594	4,8009e-004
13595	-2,3032e-002
13596	-6,9702e-004
13597	-1,8564e-003
13598	4,5993e-004
13599	-9,5109e-004
13600	-1,8706e-003
13601	-4,1665e-004
13602	2,2353e-004
13603	-4,2423e-005
13604	-6,3011e-005
13605	-3,0576e-005
13606	-2,284e-004
13607	4,322e-005
13608	-1,6987e-004
13609	-2,6225e-006
13610	-8,1815e-005
13611	-4,1317e-004
13612	2,9833e-004
13613	-1,4001e-002
13614	-2,4551e-002
13615	-4,2143e-004
13616	-9,1232e-005
13617	-1,203e-003
13618	-2,49e-003
13619	-5,3785e-004
13620	-1,4358e-004
13621	-4,1672e-004
13622	-5,7436e-003
13623	-4,9369e-005
13624	-5,1431e-004
13625	-7,064e-004
13626	-1,8088e-002
13627	2,6201e-004
13628	-1,2755e-004
13629	-5,0195e-003
13630	-7,4458e-003
13631	-1,4047e-004
13632	-3,9267e-005
13633	-1,1049e-003
13634	-2,3534e-003
13635	-1,825e-003
13636	-7,5151e-004
13637	-1,0928e-003
13638	-2,4611e-004
13639	5,7062e-005
13640	1,3527e-004
13641	-3,8422e-003
13642	-2,7198e-004
13643	-4,9078e-004
13644	-3,9484e-005
13645	-1,8726e-003
13646	-1,765e-004
13647	-2,8506e-004
13648	-6,3537e-004
13649	-4,0583e-002
13650	-2,6122e-002
13651	-2,673e-002
13652	-3,7395e-002
13653	-3,3645e-002
13654	-2,1102e-002
13655	2,7996e-004
13656	-9,757e-004
13657	-3,3816e-002
13658	-2,1933e-004
13659	-2,2617e-002
13660	-3,8444e-002
13661	-1,1731e-004
13662	4,8682e-005
13663	-2,4518e-003
13664	-1,7092e-004
13665	-1,2806e-003
13666	-1,1328e-005
13667	1,7312e-004
13668	-2,0818e-003
13669	-1,5194e-004
13670	-1,2176e-002
13671	-5,7714e-004
13672	-1,3889e-002
13673	-2,5907e-004
13674	-2,9691e-004
13675	-9,5349e-005
13676	4,8875e-004
13677	2,6547e-004
13678	2,5276e-004
13679	-2,3576e-004
13680	-5,7029e-003
13681	-6,5738e-004
13682	-3,7836e-005
13683	-1,7257e-004
13684	-5,2226e-005
13685	-7,4688e-004
13686	-5,9103e-005
13687	-3,6257e-003
13688	-8,1206e-005
13689	-8,2095e-004
13690	-6,5719e-004
13691	-4,8204e-003
13692	-1,1382e-005
13693	2,0722e-004
13694	-2,0355e-002
13695	-1,7446e-003
13696	-2,3659e-004
13697	-5,741e-004
13698	1,9508e-004
13699	-1,5012e-003
13700	-1,8235e-003
13701	-2,0884e-004
13702	-1,6617e-005
13703	-4,3622e-002
13704	2,3312e-004
13705	2,1077e-004
13706	5,483e-004
13707	-2,9045e-004
13708	-4,7681e-004
13709	-8,8276e-005
13710	2,1988e-004
13711	-8,5159e-005
13712	-1,3268e-004
13713	-1,8466e-003
13714	-2,7094e-005
13715	-3,9034e-005
13716	-8,9773e-006
13717	-2,5452e-005
13718	-6,5519e-003
13719	-1,3712e-005
13720	-1,986e-003
13721	-8,0932e-004
13722	-1,112e-002
13723	-5,1499e-004
13724	6,6837e-005
13725	-1,6085e-005
13726	-1,4265e-003
13727	-1,3931e-002
13728	-1,6744e-003
13729	-2,0995e-004
13730	3,6987e-004
13731	6,005e-005
13732	-1,6209e-002
13733	-9,882e-005
13734	-5,3065e-003
13735	-3,688e-002
13736	-3,3702e-002
13737	4,8251e-006
13738	-1,0891e-004
13739	-1,8471e-002
13740	-1,3991e-002
13741	-1,4353e-004
13742	-4,5907e-002
13743	-5,2697e-004
13744	-8,2393e-004
13745	2,2919e-004
13746	-9,1508e-005
13747	-4,2998e-004
13748	-1,4583e-003
13749	-7,5891e-003
13750	-5,7706e-004
13751	1,0517e-004
13752	-5,598e-004
13753	-3,0091e-004
13754	-3,1328e-002
13755	-5,3766e-004
13756	-3,9989e-004
13757	-9,4368e-005
13758	-4,5373e-004
13759	-3,8313e-004
13760	-2,0858e-005
13761	8,9178e-005
13762	-2,3881e-004
13763	-2,2019e-005
13764	-2,0211e-005
13765	-1,657e-004
13766	-2,0494e-004
13767	-1,4348e-004
13768	-1,8342e-004
13769	-1,0059e-004
13770	-1,5559e-004
13771	-3,3439e-004
13772	-1,9381e-003
13773	-2,8185e-004
13774	-5,2326e-004
13775	-1,4758e-003
13776	-1,4954e-003
13777	-7,0271e-004
13778	-1,9923e-004
13779	-2,0983e-002
13780	-9,9556e-005
13781	-1,4973e-004
13782	-3,9184e-004
13783	-2,4157e-004
13784	-2,5729e-004
13785	-9,2835e-003
13786	-1,258e-002
13787	-6,2205e-003
13788	-9,1555e-003
13789	-3,4488e-005
13790	2,1961e-004
13791	2,5801e-004
13792	3,9668e-004
13793	2,5358e-005
13794	-2,4672e-002
13795	-2,0419e-002
13796	-2,3999e-002
13797	-4,6781e-004
13798	-2,2358e-003
13799	-2,6089e-004
13800	-3,4119e-003
13801	1,6362e-004
13802	-3,9107e-004
13803	-2,058e-006
13804	-9,9887e-005
13805	-1,0437e-004
13806	6,2551e-005
13807	-2,391e-003
13808	-1,0059e-003
13809	-1,1261e-004
13810	1,9746e-005
13811	-4,2493e-003
13812	-3,9818e-003
13813	4,221e-004
13814	-2,4887e-004
13815	-7,6825e-004
13816	-7,613e-004
13817	-1,7131e-004
13818	8,7915e-005
13819	-1,8064e-003
13820	-1,0366e-003
13821	-3,0539e-002
13822	-3,4448e-005
13823	-6,3638e-005
13824	1,7544e-004
13825	8,9682e-005
13826	2,4479e-004
13827	-2,7138e-004
13828	-1,7033e-004
13829	-1,9885e-004
13830	-4,2019e-003
13831	-8,6924e-003
13832	1,5188e-004
13833	-9,2645e-005
13834	-1,7925e-004
13835	-2,8553e-004
13836	-3,2012e-005
13837	-5,6577e-005
13838	-1,5092e-003
13839	1,6278e-004
13840	-9,5378e-003
13841	-5,5867e-004
13842	1,5091e-004
13843	-3,3582e-004
13844	-4,0188e-004
13845	-1,4126e-004
13846	-4,3312e-006
13847	1,5554e-004
13848	-9,4292e-004
13849	-2,764e-004
13850	-1,012e-003
13851	-7,3903e-004
13852	-4,7866e-006
13853	-4,5017e-003
13854	-5,5957e-003
13855	-5,6246e-004
13856	-9,2775e-003
13857	-1,4707e-002
13858	-2,8662e-004
13859	-2,016e-004
13860	-2,6075e-004
13861	4,1667e-005
13862	2,5927e-005
13863	9,9876e-005
13864	-1,1317e-004
13865	-5,6723e-005
13866	-1,2491e-002
13867	-6,0087e-005
13868	-1,5892e-005
13869	-2,776e-004
13870	4,5476e-005
13871	-1,7744e-003
13872	-3,6706e-004
13873	-2,3334e-004
13874	-1,9236e-003
13875	-7,4295e-005
13876	-1,1159e-003
13877	-1,1677e-003
13878	-5,4693e-004
13879	1,4017e-004
13880	-4,2679e-003
13881	-4,2266e-003
13882	-1,1282e-004
13883	-3,6708e-003
13884	-1,7398e-003
13885	-3,035e-002
13886	-2,5601e-005
13887	-2,7134e-003
13888	-2,0121e-003
13889	-1,1412e-004
13890	8,1956e-005
13891	-8,5543e-004
13892	-3,134e-004
13893	1,4455e-004
13894	-1,2032e-004
13895	-3,3932e-004
13896	-4,1063e-002
13897	-2,4716e-004
13898	-1,0473e-003
13899	4,1701e-004
13900	-9,2075e-005
13901	1,0773e-004
13902	-8,5678e-003
13903	-5,7801e-004
13904	-2,5324e-003
13905	-1,685e-004
13906	-6,9053e-004
13907	-5,0024e-004
13908	-9,2118e-003
13909	2,3308e-005
13910	-1,2554e-003
13911	-9,2892e-004
13912	-6,0255e-004
13913	-1,0618e-003
13914	-1,1489e-002
13915	3,2617e-004
13916	-8,4527e-005
13917	-4,5708e-002
13918	-8,5144e-005
13919	-3,5419e-004
13920	-6,3722e-003
13921	-2,118e-002
13922	-2,6463e-002
13923	-2,6793e-004
13924	-3,1539e-004
13925	-4,4062e-003
13926	-1,4705e-004
13927	-1,6735e-002
13928	-2,6359e-004
13929	5,2118e-005
13930	6,0697e-005
13931	-1,0334e-002
13932	-6,5745e-005
13933	-1,0627e-003
13934	-2,0165e-004
13935	-6,4201e-003
13936	-9,4276e-005
13937	-5,6052e-003
13938	-2,6251e-003
13939	1,2252e-005
13940	5,8803e-004
13941	-4,6276e-005
13942	-5,118e-003
13943	-1,4584e-004
13944	-4,9612e-003
13945	-1,1396e-004
13946	-7,7984e-003
13947	-4,2647e-004
13948	-1,2016e-002
13949	-7,6003e-003
13950	-3,8192e-003
13951	-3,6951e-004
13952	-1,9171e-003
13953	-1,1078e-003
13954	-5,0231e-004
13955	-4,4647e-004
13956	-2,3479e-002
13957	-1,6345e-003
13958	4,4069e-004
13959	3,356e-005
13960	8,0874e-005
13961	-3,4065e-002
13962	-4,486e-002
13963	-2,8207e-002
13964	-3,0495e-004
13965	-1,0288e-003
13966	-2,3948e-003
13967	-1,1093e-003
13968	-1,328e-003
13969	-9,9508e-005
13970	1,9118e-004
13971	-4,1257e-004
13972	-1,7294e-004
13973	-1,5666e-004
13974	-9,9013e-005
13975	-7,4913e-005
13976	-8,325e-003
13977	-4,1721e-005
13978	-3,4172e-003
13979	-1,2138e-003
13980	7,016e-005
13981	-2,9789e-004
13982	-5,5398e-004
13983	-1,008e-003
13984	-9,2146e-003
13985	-1,0203e-004
13986	-3,6446e-002
13987	-4,7315e-004
13988	2,9162e-004
13989	1,8473e-004
13990	-5,3315e-004
13991	-3,4245e-004
13992	1,343e-003
13993	-1,6516e-002
13994	-2,0104e-002
13995	-1,9708e-002
13996	-8,0274e-004
13997	-8,2843e-003
13998	-6,1919e-003
13999	-1,298e-004
14000	-2,8133e-002
14001	-1,5432e-005
14002	-5,5179e-005
14003	3,2903e-004
14004	-7,5004e-006
14005	-3,1104e-004
14006	-4,6085e-004
14007	2,5793e-005
14008	-2,1497e-004
14009	-4,2997e-003
14010	-3,3404e-004
14011	1,4402e-004
14012	-8,9716e-004
14013	-1,0122e-004
14014	-2,3769e-004
14015	-8,3247e-004
14016	-1,6614e-003
14017	-4,9233e-004
14018	-3,0054e-005
14019	-1,0439e-003
14020	-3,1614e-002
14021	-4,5188e-003
14022	-9,1027e-005
14023	-2,1977e-003
14024	-5,5702e-003
14025	-2,7912e-003
14026	-1,4548e-004
14027	-2,881e-002
14028	-3,3184e-002
14029	-6,576e-004
14030	-1,0792e-004
14031	-2,4113e-004
14032	-2,4577e-004
14033	-2,1076e-004
14034	-4,0908e-004
14035	-2,0375e-004
14036	-1,7746e-004
14037	-3,2261e-004
14038	-8,5546e-003
14039	-1,0985e-002
14040	-9,0081e-005
14041	-3,3562e-002
14042	-3,4372e-004
14043	-6,4159e-004
14044	-8,8681e-005
14045	-3,9358e-002
14046	-8,8553e-005
14047	7,4078e-005
14048	-1,7212e-003
14049	-8,5399e-003
14050	-2,2498e-002
14051	-6,6684e-004
14052	-6,1622e-003
14053	-2,4787e-004
14054	7,3449e-004
14055	-1,0704e-003
14056	1,241e-005
14057	2,1027e-004
14058	-6,3623e-004
14059	-2,8378e-002
14060	-3,9672e-002
14061	-2,2144e-004
14062	-8,7864e-005
14063	-9,1593e-004
14064	5,9143e-005
14065	-2,8933e-002
14066	-1,1155e-004
14067	-1,4528e-004
14068	-2,9795e-005
14069	3,1242e-005
14070	9,4724e-006
14071	-1,1791e-003
14072	-2,7716e-004
14073	-7,5374e-005
14074	-4,6423e-003
14075	-1,6838e-004
14076	-3,3478e-003
14077	-7,6347e-005
14078	-4,8975e-003
14079	-3,0802e-004
14080	3,5806e-004
14081	3,3e-005
14082	-2,7462e-004
14083	-2,4898e-006
14084	-1,7606e-003
14085	-4,2721e-003
14086	-1,1392e-003
14087	-4,6783e-004
14088	-8,412e-004
14089	-2,0544e-003
14090	-3,1397e-003
14091	-1,453e-003
14092	4,6752e-005
14093	-2,3742e-006
14094	2,5904e-006
14095	-2,7295e-004
14096	-1,9389e-003
14097	-6,4191e-004
14098	-1,2675e-003
14099	-1,353e-004
14100	-2,3904e-004
14101	-2,5461e-002
14102	-3,773e-004
14103	-4,8989e-003
14104	-8,6139e-005
14105	-3,4578e-005
14106	-3,1891e-003
14107	-1,1998e-004
14108	-6,1917e-004
14109	-1,2617e-002
14110	-1,6349e-003
14111	-2,9563e-002
14112	-2,4811e-002
14113	-1,1734e-002
14114	-3,568e-003
14115	-3,983e-004
14116	-2,7844e-004
14117	-5,3298e-004
14118	5,0425e-005
14119	5,3616e-005
14120	-4,8106e-004
